timestamp,ATTITUDE_PITCH,ATTITUDE_ROLL,ATTITUDE_YAW,BATT_CURRENT,BATT_VOLTAGE,CPU_TEMP,DATA_RATE,GYRO_X,GYRO_Y,GYRO_Z,MEMORY_USAGE,PAYLOAD_TEMP,RF_SIGNAL_STRENGTH,SOLAR_POWER,THRUSTER_TEMP
2025-01-01 08:04:50,-0.9864,-0.6914,-0.9251,2.2898,27.8345,42.4116,86.8521,-0.0081,-0.0062,-0.0125,49.0871,24.0162,-68.7259,94.0974,21.387
2025-01-01 08:05:00,-0.5328,-0.6914,-0.9251,2.2898,27.8345,42.4116,86.8521,-0.0081,-0.0062,-0.0125,49.0871,24.0162,-68.7259,94.0974,21.387
2025-01-01 08:05:10,-0.5328,-0.6914,-0.9251,2.2898,27.8345,42.4116,86.8521,-0.0081,-0.0062,-0.0125,49.0871,24.0162,-68.7259,95.5255,21.387
2025-01-01 08:05:20,-0.5328,-0.6914,-0.9251,2.2898,27.8345,42.4116,84.246,-0.0081,-0.0062,-0.0125,49.0871,24.0162,-68.7259,95.5255,21.387
2025-01-01 08:05:30,-0.7149,-0.6914,-0.9251,2.2898,27.8345,42.4116,84.246,-0.0081,-0.0062,-0.0125,49.0871,24.0162,-68.7259,95.5255,21.387
2025-01-01 08:05:40,-0.7149,-0.6914,-0.9251,2.2898,27.8345,42.4116,95.3666,-0.0081,-0.0062,-0.0125,49.0871,24.0162,-68.7259,95.5255,21.387
2025-01-01 08:05:50,-0.7149,-0.6914,-0.9251,2.2898,27.8345,42.4116,95.3666,-0.0081,-0.0062,-0.0125,48.9679,24.0162,-68.7259,95.5255,21.387
2025-01-01 08:06:00,-0.7149,-0.6914,-0.9251,2.1663,27.8345,42.4116,95.3666,-0.0081,-0.0062,-0.0125,48.9679,24.0162,-68.7259,95.5255,21.387
2025-01-01 08:06:10,-0.7149,-0.6914,-0.9251,2.1663,27.8345,42.4116,95.3666,-0.0081,-0.0062,-0.0125,48.9679,24.0162,-68.7259,95.5255,22.1241
2025-01-01 08:06:20,-0.7149,-0.6914,-0.9251,2.1663,27.8345,42.25,95.3666,-0.0081,-0.0062,-0.0125,48.9679,24.0162,-68.7259,95.5255,22.1241
2025-01-01 08:06:30,-0.7149,-0.6914,-0.9251,2.1663,27.8345,42.25,95.3666,-0.0081,-0.0062,-0.022,48.9679,24.0162,-68.7259,95.5255,22.1241
2025-01-01 08:06:40,-0.7149,-0.6914,-1.1475,2.1663,27.8345,42.25,95.3666,-0.0081,-0.0062,-0.022,48.9679,24.0162,-68.7259,95.5255,22.1241
2025-01-01 08:06:50,-0.7149,-0.6914,-1.1475,2.1663,27.8345,42.25,95.3666,-0.0081,-0.0073,-0.022,48.9679,24.0162,-68.7259,95.5255,22.1241
2025-01-01 08:07:00,-0.7149,-0.6914,-1.1475,2.1663,27.8345,42.25,95.3666,-0.0081,-0.0073,-0.0095,48.9679,24.0162,-68.7259,95.5255,22.1241
2025-01-01 08:07:10,-0.7149,-0.6914,-1.1475,2.1663,27.8345,42.25,95.3666,-0.0081,-0.0073,-0.0208,48.9679,24.0162,-68.7259,95.5255,22.1241
2025-01-01 08:07:20,-0.7149,-0.6914,-1.1475,2.2499,27.8345,42.25,95.3666,-0.0081,-0.0073,-0.0208,48.9679,24.0162,-68.7259,95.5255,22.1241
2025-01-01 08:07:30,-0.7149,-0.6914,-1.1475,2.2499,27.8345,42.25,95.3666,-0.0081,-0.0073,-0.0208,48.9679,24.4477,-68.7259,95.5255,22.1241
2025-01-01 08:07:40,-0.7149,-0.4801,-1.1475,2.2499,27.8345,42.25,95.3666,-0.0081,-0.0073,-0.0208,48.9679,24.4477,-68.7259,95.5255,22.1241
2025-01-01 08:07:50,-0.7149,-0.4801,-1.1475,2.2499,27.8345,42.25,95.3666,-0.0081,-0.0073,-0.0226,48.9679,24.4477,-68.7259,95.5255,22.1241
2025-01-01 08:08:00,-0.7149,-0.9465,-1.1475,2.2499,27.8345,42.25,95.3666,-0.0081,-0.0073,-0.0226,48.9679,24.4477,-68.7259,95.5255,22.1241
2025-01-01 08:08:10,-0.6159,-0.9465,-1.1475,2.2499,27.8345,42.25,95.3666,-0.0081,-0.0073,-0.0226,48.9679,24.4477,-68.7259,95.5255,22.1241
2025-01-01 08:08:20,-0.6159,-0.9465,-1.1475,2.2499,27.8345,42.25,95.3666,-0.0081,-0.0073,-0.0226,48.9679,23.4891,-68.7259,95.5255,22.1241
2025-01-01 08:08:30,-0.6159,-0.9465,-1.1475,2.2499,27.8345,42.25,95.7716,-0.0081,-0.0073,-0.0226,48.9679,23.4891,-68.7259,95.5255,22.1241
2025-01-01 08:08:40,-0.6159,-0.9465,-1.1475,2.2499,27.8345,42.25,95.7716,-0.0081,-0.0073,-0.0226,48.9679,23.4891,-68.7259,95.5255,22.518
2025-01-01 08:08:50,-0.6159,-0.9465,-1.1475,2.2499,27.7257,42.25,95.7716,-0.0081,-0.0073,-0.0226,48.9679,23.4891,-68.7259,95.5255,22.518
2025-01-01 08:09:00,-0.6159,-0.9465,-1.1475,2.2499,27.7257,42.25,95.7716,-0.0081,-0.0177,-0.0226,48.9679,23.4891,-68.7259,95.5255,22.518
2025-01-01 08:09:10,-0.6159,-0.9465,-1.1475,2.2499,27.7257,42.25,95.7716,-0.0139,-0.0177,-0.0226,48.9679,23.4891,-68.7259,95.5255,22.518
2025-01-01 08:09:20,-0.6159,-0.3959,-1.1475,2.2499,27.7257,42.25,95.7716,-0.0139,-0.0177,-0.0226,48.9679,23.4891,-68.7259,95.5255,22.518
2025-01-01 08:09:30,-0.6159,-0.3959,-1.1153,2.2499,27.7257,42.25,95.7716,-0.0139,-0.0177,-0.0226,48.9679,23.4891,-68.7259,95.5255,22.518
2025-01-01 08:09:40,-0.6159,-0.3959,-1.1153,2.2499,27.7257,42.25,95.7716,-0.0139,-0.0177,-0.0158,48.9679,23.4891,-68.7259,95.5255,22.518
2025-01-01 08:09:50,-0.6159,-0.3959,-1.1153,2.2499,27.7257,42.25,95.7716,-0.0084,-0.0177,-0.0158,48.9679,23.4891,-68.7259,95.5255,22.518
2025-01-01 08:10:00,-0.6159,-0.3959,-1.1153,2.2499,27.7257,42.25,95.7716,-0.0084,-0.0177,-0.0158,48.9679,24.3093,-68.7259,95.5255,22.518
2025-01-01 08:10:10,-0.6159,-0.3959,-1.1153,2.2499,27.7257,42.25,95.7716,-0.0084,-0.0177,-0.0158,48.9679,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:10:20,-0.6159,-0.3959,-1.1153,2.2499,27.7257,42.25,81.0569,-0.0084,-0.0177,-0.0158,48.9679,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:10:30,-0.6159,-0.3959,-1.1153,2.2499,27.7257,42.7668,81.0569,-0.0084,-0.0177,-0.0158,48.9679,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:10:40,-0.6159,-0.3959,-1.1153,2.2499,27.7257,42.1566,81.0569,-0.0084,-0.0177,-0.0158,48.9679,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:10:50,-0.6159,-0.3959,-1.1153,2.1676,27.7257,42.1566,81.0569,-0.0084,-0.0177,-0.0158,48.9679,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:11:00,-0.6159,-0.3959,-1.1153,2.1676,27.7257,42.1566,81.0569,-0.0134,-0.0177,-0.0158,48.9679,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:11:10,-0.5736,-0.3959,-1.1153,2.1676,27.7257,42.1566,81.0569,-0.0134,-0.0177,-0.0158,48.9679,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:11:20,-0.5736,-0.3959,-1.1153,2.1676,27.7257,42.1566,81.0569,-0.0134,-0.0177,-0.0158,50.8899,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:11:30,-0.5736,-0.3959,-1.6586,2.1676,27.7257,42.1566,81.0569,-0.0134,-0.0177,-0.0158,50.8899,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:11:40,-0.5736,-0.3959,-1.6586,2.1676,27.7257,42.1566,81.0569,-0.0134,-0.0067,-0.0158,50.8899,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:11:50,-0.5736,-0.3959,-1.6586,2.1676,27.7257,42.1566,81.0569,-0.0182,-0.0067,-0.0158,50.8899,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:12:00,-0.5736,-0.2822,-1.6586,2.1676,27.7257,42.1566,81.0569,-0.0182,-0.0067,-0.0158,50.8899,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:12:10,-0.5736,-0.2822,-1.6586,2.1676,27.7959,42.1566,81.0569,-0.0182,-0.0067,-0.0158,50.8899,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:12:20,-0.6102,-0.2822,-1.6586,2.1676,27.7959,42.1566,81.0569,-0.0182,-0.0067,-0.0158,50.8899,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:12:30,-0.6102,-0.7963,-1.6586,2.1676,27.7959,42.1566,81.0569,-0.0182,-0.0067,-0.0158,50.8899,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:12:40,-0.6102,-0.7963,-1.6586,2.1676,27.7959,42.1566,81.0569,-0.0182,-0.0226,-0.0158,50.8899,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:12:50,-0.6102,-0.7963,-1.6586,2.1914,27.7959,42.1566,81.0569,-0.0182,-0.0226,-0.0158,50.8899,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:13:00,-0.6102,-0.7963,-1.6586,2.1914,27.753,42.1566,81.0569,-0.0182,-0.0226,-0.0158,50.8899,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:13:10,-0.6102,-0.7963,-1.6586,2.1914,27.753,42.1566,81.9026,-0.0182,-0.0226,-0.0158,50.8899,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:13:20,-0.6102,-0.7963,-1.6586,2.1914,27.753,42.1566,81.9026,-0.0182,-0.0226,-0.0158,50.999,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:13:30,-0.8809,-0.7963,-1.6586,2.1914,27.753,42.1566,81.9026,-0.0182,-0.0226,-0.0158,50.999,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:13:40,-0.8809,-0.7963,-1.6586,2.1914,27.7191,42.1566,81.9026,-0.0182,-0.0226,-0.0158,50.999,24.3093,-68.7259,94.7577,22.518
2025-01-01 08:13:50,-0.8809,-0.7963,-1.6586,2.1914,27.7191,42.1566,81.9026,-0.0182,-0.0226,-0.0158,50.999,24.3093,-68.7259,94.7577,22.3741
2025-01-01 08:14:00,-0.8809,-0.7963,-1.6586,2.1914,27.7191,42.1566,81.9026,-0.0182,-0.0226,-0.0158,50.999,23.6568,-68.7259,94.7577,22.3741
2025-01-01 08:14:10,-0.6781,-0.7963,-1.6586,2.1914,27.7191,42.1566,81.9026,-0.0182,-0.0226,-0.0158,50.999,23.6568,-68.7259,94.7577,22.3741
2025-01-01 08:14:20,-0.6781,-0.7963,-1.6586,2.1914,27.7191,42.1566,81.9026,-0.0182,-0.0226,-0.0158,50.999,23.6568,-68.7259,94.7577,21.5184
2025-01-01 08:14:30,-0.6781,-0.7963,-1.6586,2.1914,27.7191,42.1566,81.9026,-0.0182,-0.0226,-0.0158,50.999,22.7621,-68.7259,94.7577,21.5184
2025-01-01 08:14:40,-0.6781,-0.7963,-1.6586,2.1914,27.7191,42.1566,81.9026,-0.0182,-0.0104,-0.0158,50.999,22.7621,-68.7259,94.7577,21.5184
2025-01-01 08:14:50,-0.6781,-0.7963,-0.5692,2.1914,27.7191,42.1566,81.9026,-0.0182,-0.0104,-0.0158,50.999,22.7621,-68.7259,94.7577,21.5184
2025-01-01 08:15:00,-0.6781,-0.7963,-0.5692,2.1914,27.7191,42.1566,81.9026,-0.0192,-0.0104,-0.0158,50.999,22.7621,-68.7259,94.7577,21.5184
2025-01-01 08:15:10,-0.9878,-0.7963,-0.5692,2.1914,27.7191,42.1566,81.9026,-0.0192,-0.0104,-0.0158,50.999,22.7621,-68.7259,94.7577,21.5184
2025-01-01 08:15:20,-0.9878,-0.7963,-0.5692,2.1914,27.7191,42.1566,81.9026,-0.0192,-0.0104,-0.0158,50.999,23.3235,-68.7259,94.7577,21.5184
2025-01-01 08:15:30,-0.9878,-0.7963,-0.5692,2.1914,27.7191,42.0179,81.9026,-0.0192,-0.0104,-0.0158,50.999,23.3235,-68.7259,94.7577,21.5184
2025-01-01 08:15:40,-0.9878,-0.7963,-0.5692,2.1914,27.7191,44.0183,81.9026,-0.0192,-0.0104,-0.0158,50.999,23.3235,-68.7259,94.7577,21.5184
2025-01-01 08:15:50,-0.9878,-0.7963,-0.5692,2.1914,27.7191,44.0183,81.9026,-0.0192,-0.0152,-0.0158,50.999,23.3235,-68.7259,94.7577,21.5184
2025-01-01 08:16:00,-0.9878,-0.7963,-0.5692,2.1914,27.7191,44.0183,81.9026,-0.0192,-0.0152,-0.0158,50.999,23.3235,-68.7259,92.7673,21.5184
2025-01-01 08:16:10,-0.817,-0.7963,-0.5692,2.1914,27.7191,44.0183,81.9026,-0.0192,-0.0152,-0.0158,50.999,23.3235,-68.7259,92.7673,21.5184
2025-01-01 08:16:20,-0.817,-0.7963,-0.5692,2.1914,27.7763,44.0183,81.9026,-0.0192,-0.0152,-0.0158,50.999,23.3235,-68.7259,92.7673,21.5184
2025-01-01 08:16:30,-0.817,-0.5325,-0.5692,2.1914,27.7763,44.0183,81.9026,-0.0192,-0.0152,-0.0158,50.999,23.3235,-68.7259,92.7673,21.5184
2025-01-01 08:16:40,-0.817,-0.5325,-0.5692,2.1914,27.7763,44.0183,81.9026,-0.0192,-0.0152,-0.0044,50.999,23.3235,-68.7259,92.7673,21.5184
2025-01-01 08:16:50,-0.817,-0.5325,-0.5692,2.1914,27.7763,44.0183,81.9026,-0.0192,-0.0152,-0.0044,50.999,23.3235,-67.3953,92.7673,21.5184
2025-01-01 08:17:00,-0.817,-0.5325,-0.5692,2.1914,27.7763,44.0817,81.9026,-0.0192,-0.0152,-0.0044,50.999,23.3235,-67.3953,92.7673,21.5184
2025-01-01 08:17:10,-0.817,-0.5325,-0.5692,2.1914,27.7763,44.0817,81.9026,-0.0192,-0.0152,-0.0044,50.999,23.3235,-67.3953,94.9954,21.5184
2025-01-01 08:17:20,-0.817,-0.5325,-0.5692,2.1914,27.7562,44.0817,81.9026,-0.0192,-0.0152,-0.0044,50.999,23.3235,-67.3953,94.9954,21.5184
2025-01-01 08:17:30,-0.817,-0.5325,-0.5692,2.1914,27.7562,44.0817,81.9026,-0.0192,-0.0159,-0.0044,50.999,23.3235,-67.3953,94.9954,21.5184
2025-01-01 08:17:40,-0.817,-0.5325,-0.5692,2.1914,27.7562,44.0817,81.9026,-0.0192,-0.0159,-0.0044,50.999,23.3235,-68.6298,94.9954,21.5184
2025-01-01 08:17:50,-0.817,-0.6361,-0.5692,2.1914,27.7562,44.0817,81.9026,-0.0192,-0.0159,-0.0044,50.999,23.3235,-68.6298,94.9954,21.5184
2025-01-01 08:18:00,-0.817,-0.6361,-0.5692,2.1914,27.7562,44.0817,81.9026,-0.0192,-0.0159,-0.0044,50.569,23.3235,-68.6298,94.9954,21.5184
2025-01-01 08:18:10,-0.817,-0.6061,-0.5692,2.1914,27.7562,44.0817,81.9026,-0.0192,-0.0159,-0.0044,50.569,23.3235,-68.6298,94.9954,21.5184
2025-01-01 08:18:20,-0.817,-0.6061,-0.5692,2.1914,27.7562,44.0817,82.9012,-0.0192,-0.0159,-0.0044,50.569,23.3235,-68.6298,94.9954,21.5184
2025-01-01 08:18:30,-0.817,-0.6061,-0.5692,2.1914,27.7562,44.0817,82.9012,-0.0192,-0.0159,-0.0044,50.569,23.3235,-68.6298,93.6825,21.5184
2025-01-01 08:18:40,-0.817,-0.6061,-0.5692,2.1914,27.7562,44.0817,82.9012,-0.0192,-0.0159,-0.0044,50.569,23.3235,-68.6298,93.6825,21.6396
2025-01-01 08:18:50,-0.817,-0.6061,-0.5692,2.1914,27.7562,44.0817,82.9012,-0.0192,-0.0159,-0.0044,50.569,23.3235,-72.5047,93.6825,21.6396
2025-01-01 08:19:00,-0.817,-0.6061,-0.5692,2.1914,27.7562,44.0817,82.9012,-0.0192,-0.0159,-0.0044,50.569,23.3235,-72.5047,96.7108,21.6396
2025-01-01 08:19:10,-0.817,-0.6061,-0.5692,2.1914,27.7562,44.0817,82.9012,-0.0195,-0.0159,-0.0044,50.569,23.3235,-72.5047,96.7108,21.6396
2025-01-01 08:19:20,-0.817,-0.6061,-0.5692,2.1914,27.6264,44.0817,82.9012,-0.0195,-0.0159,-0.0044,50.569,23.3235,-72.5047,96.7108,21.6396
2025-01-01 08:19:30,-0.817,-0.6061,-0.5692,2.1914,27.6264,44.0817,82.9012,-0.0195,-0.0159,-0.0044,50.569,23.3235,-68.2218,96.7108,21.6396
2025-01-01 08:19:40,-0.817,-0.6061,-0.5692,2.1914,27.6264,44.0817,82.9012,-0.0195,-0.0159,-0.0044,50.569,23.3235,-70.105,96.7108,21.6396
2025-01-01 08:19:50,-0.817,-0.6061,-0.5692,2.1914,27.6264,44.0817,82.9012,-0.0195,-0.017,-0.0044,50.569,23.3235,-70.105,96.7108,21.6396
2025-01-01 08:20:00,-0.817,-0.6061,-0.5692,2.3033,27.6264,44.0817,82.9012,-0.0195,-0.017,-0.0044,50.569,23.3235,-70.105,96.7108,21.6396
2025-01-01 08:20:10,-0.817,-0.6061,-0.5692,2.3033,27.8359,44.0817,82.9012,-0.0195,-0.017,-0.0044,50.569,23.3235,-70.105,96.7108,21.6396
2025-01-01 08:20:20,-0.817,-0.6061,-0.5692,2.3033,27.8359,44.0817,82.9012,-0.0195,-0.017,-0.0044,50.113,23.3235,-70.105,96.7108,21.6396
2025-01-01 08:20:30,-0.817,-0.6061,-0.5692,2.3033,27.8359,44.0817,82.9012,-0.0195,-0.017,-0.0044,50.113,22.7308,-70.105,96.7108,21.6396
2025-01-01 08:20:40,-0.817,-0.6061,-0.5692,2.3033,27.8359,44.0817,79.6627,-0.0195,-0.017,-0.0044,50.113,22.7308,-70.105,96.7108,21.6396
2025-01-01 08:20:50,-0.817,-0.6061,-0.5692,2.3033,27.8359,44.0817,79.6627,-0.0195,-0.017,-0.0044,50.113,22.7308,-70.105,96.7108,22.3149
2025-01-01 08:21:00,-0.817,-0.6061,-0.5692,2.3033,27.8359,44.0817,79.6627,-0.0195,-0.0122,-0.0044,50.113,22.7308,-70.105,96.7108,22.3149
2025-01-01 08:21:10,-0.9091,-0.6061,-0.5692,2.3033,27.8359,44.0817,79.6627,-0.0195,-0.0122,-0.0044,50.113,22.7308,-70.105,96.7108,22.3149
2025-01-01 08:21:20,-0.9091,-0.6061,-0.5692,2.3033,27.8359,44.0817,86.3899,-0.0195,-0.0122,-0.0044,50.113,22.7308,-70.105,96.7108,22.3149
2025-01-01 08:21:30,-0.9091,-0.6061,-0.5692,2.1045,27.8359,44.0817,86.3899,-0.0195,-0.0122,-0.0044,50.113,22.7308,-70.105,96.7108,22.3149
2025-01-01 08:21:40,-0.9091,-0.6061,-0.5692,2.1045,27.8359,44.0817,86.3899,-0.0052,-0.0122,-0.0044,50.113,22.7308,-70.105,96.7108,22.3149
2025-01-01 08:21:50,-0.9091,-0.6061,-0.5692,2.1045,27.8359,44.0817,86.3899,-0.0052,-0.0122,-0.0143,50.113,22.7308,-70.105,96.7108,22.3149
2025-01-01 08:22:00,-0.9091,-0.6061,-0.5692,2.1045,27.8359,42.7215,86.3899,-0.0052,-0.0122,-0.0143,50.113,22.7308,-70.105,96.7108,22.3149
2025-01-01 08:22:10,-0.9091,-0.6061,-0.5692,2.1667,27.8359,42.7215,86.3899,-0.0052,-0.0122,-0.0143,50.113,22.7308,-70.105,96.7108,22.3149
2025-01-01 08:22:20,-0.9091,-0.6061,-0.5692,2.1667,27.8359,42.7215,86.3899,-0.0052,-0.0122,-0.0143,50.113,22.7308,-70.3298,96.7108,22.3149
2025-01-01 08:22:30,-0.9091,-0.6061,-0.5692,2.1667,27.8359,41.2233,86.3899,-0.0052,-0.0122,-0.0143,50.113,22.7308,-70.3298,96.7108,22.3149
2025-01-01 08:22:40,-0.9091,-0.6061,-0.5692,2.1667,27.8359,41.2233,86.3899,-0.0052,-0.0122,-0.0143,48.1103,22.7308,-70.3298,96.7108,22.3149
2025-01-01 08:22:50,-0.8491,-0.6061,-0.5692,2.1667,27.8359,41.2233,86.3899,-0.0052,-0.0122,-0.0143,48.1103,22.7308,-70.3298,96.7108,22.3149
2025-01-01 08:23:00,-0.8491,-0.6061,-0.5692,2.1667,27.8359,41.2233,86.3899,-0.0052,-0.0122,-0.0143,48.1103,22.4743,-70.3298,96.7108,22.3149
2025-01-01 08:23:10,-0.8491,-0.6061,-0.5692,2.1864,27.8359,41.2233,86.3899,-0.0052,-0.0122,-0.0143,48.1103,22.4743,-70.3298,96.7108,22.3149
2025-01-01 08:23:20,-0.8491,-0.6061,-2.1803,2.1864,27.8359,41.2233,86.3899,-0.0052,-0.0122,-0.0143,48.1103,22.4743,-70.3298,96.7108,22.3149
2025-01-01 08:23:30,-0.8491,-0.6061,-2.1803,2.1864,27.8359,41.2233,74.1584,-0.0052,-0.0122,-0.0143,48.1103,22.4743,-70.3298,96.7108,22.3149
2025-01-01 08:23:40,-0.8491,-0.6061,-2.1803,2.1864,27.8359,41.2233,74.1584,-0.0052,-0.0122,-0.0143,48.1103,22.4743,-70.3298,96.7108,22.0549
2025-01-01 08:23:50,-0.8491,-0.6061,-2.1803,2.1864,27.8359,41.2233,74.1584,-0.0052,-0.0122,-0.0143,48.1103,22.4743,-70.3298,96.7108,21.9593
2025-01-01 08:24:00,-0.8491,-0.6061,-2.1803,2.1864,27.8359,41.2233,74.1584,-0.0052,-0.0122,-0.0143,48.1103,22.4743,-69.196,96.7108,21.9593
2025-01-01 08:24:10,-0.8491,-0.6061,-2.1803,2.1864,27.8359,41.2233,74.1584,-0.0052,-0.0184,-0.0143,48.1103,22.4743,-69.196,96.7108,21.9593
2025-01-01 08:24:20,-0.8491,-0.6061,-2.1803,2.344,27.8359,41.2233,74.1584,-0.0052,-0.0184,-0.0143,48.1103,22.4743,-69.196,96.7108,21.9593
2025-01-01 08:24:30,-0.8491,-0.6061,-2.1803,2.344,27.8359,41.2233,87.6558,-0.0052,-0.0184,-0.0143,48.1103,22.4743,-69.196,96.7108,21.9593
2025-01-01 08:24:40,-0.8491,-0.6061,-2.1803,2.1782,27.8359,41.2233,87.6558,-0.0052,-0.0184,-0.0143,48.1103,22.4743,-69.196,96.7108,21.9593
2025-01-01 08:24:50,-0.8491,-0.6061,-2.1803,2.1782,27.8359,41.2233,87.6558,-0.0052,-0.0184,-0.0143,48.1103,22.4743,-69.196,96.2415,21.9593
2025-01-01 08:25:00,-0.8491,-0.6061,-2.1803,2.1782,27.8359,41.2233,87.6558,-0.0052,-0.0184,-0.0143,48.1103,22.4743,-69.196,96.2346,21.9593
2025-01-01 08:25:10,-0.8491,-0.9243,-2.1803,2.1782,27.8359,41.2233,87.6558,-0.0052,-0.0184,-0.0143,48.1103,22.4743,-69.196,96.2346,21.9593
2025-01-01 08:25:20,-0.8491,-0.9243,-2.1803,2.1519,27.8359,41.2233,87.6558,-0.0052,-0.0184,-0.0143,48.1103,22.4743,-69.196,96.2346,21.9593
2025-01-01 08:25:30,-0.8491,-0.9243,-2.1803,2.1519,27.6215,41.2233,87.6558,-0.0052,-0.0184,-0.0143,48.1103,22.4743,-69.196,96.2346,21.9593
2025-01-01 08:25:40,-0.8491,-0.9243,-2.1803,2.1519,27.6215,41.4674,87.6558,-0.0052,-0.0184,-0.0143,48.1103,22.4743,-69.196,96.2346,21.9593
2025-01-01 08:25:50,-0.8491,-0.9243,-2.2398,2.1519,27.6215,41.4674,87.6558,-0.0052,-0.0184,-0.0143,48.1103,22.4743,-69.196,96.2346,21.9593
2025-01-01 08:26:00,-0.7408,-0.9243,-2.2398,2.1519,27.6215,41.4674,87.6558,-0.0052,-0.0184,-0.0143,48.1103,22.4743,-69.196,96.2346,21.9593
2025-01-01 08:26:10,-0.7408,-0.8728,-2.2398,2.1519,27.6215,41.4674,87.6558,-0.0052,-0.0184,-0.0143,48.1103,22.4743,-69.196,96.2346,21.9593
2025-01-01 08:26:20,-0.7408,-0.8728,-2.2398,2.1519,27.6215,41.4674,87.6558,-0.0052,-0.0188,-0.0143,48.1103,22.4743,-69.196,96.2346,21.9593
2025-01-01 08:26:30,-0.7408,-0.4803,-2.2398,2.1519,27.6215,41.4674,87.6558,-0.0052,-0.0188,-0.0143,48.1103,22.4743,-69.196,96.2346,21.9593
2025-01-01 08:26:40,-0.7408,-0.4803,-2.2398,2.1519,27.6215,41.4674,87.6558,-0.0052,-0.0224,-0.0143,48.1103,22.4743,-69.196,96.2346,21.9593
2025-01-01 08:26:50,-0.791,-0.4803,-2.2398,2.1519,27.6215,41.4674,87.6558,-0.0052,-0.0224,-0.0143,48.1103,22.4743,-69.196,96.2346,21.9593
2025-01-01 08:27:00,-0.791,-0.585,-2.2398,2.1519,27.6215,41.4674,87.6558,-0.0052,-0.0224,-0.0143,48.1103,22.4743,-69.196,96.2346,21.9593
2025-01-01 08:27:10,-0.791,-0.585,-2.2398,2.1519,27.6215,41.4674,87.6558,-0.0052,-0.0224,-0.0143,49.7152,22.4743,-69.196,96.2346,21.9593
2025-01-01 08:27:20,-0.791,-0.585,-2.2398,2.1519,27.6215,41.4674,87.6558,-0.0052,-0.0224,-0.0143,49.7152,22.4743,-71.3772,96.2346,21.9593
2025-01-01 08:27:30,-0.791,-0.585,-2.2398,2.1519,27.7335,41.4674,87.6558,-0.0052,-0.0224,-0.0143,49.7152,22.4743,-71.3772,96.2346,21.9593
2025-01-01 08:27:40,-0.791,-0.585,-2.2398,2.1519,27.7335,41.4674,87.6558,-0.0052,-0.0224,-0.0143,49.7152,22.4743,-71.3772,92.2656,21.9593
2025-01-01 08:27:50,-0.791,-0.585,-2.2398,2.1519,27.7335,41.4674,87.6558,-0.0052,-0.0224,-0.0143,49.7152,22.4743,-71.3772,92.2656,21.768
2025-01-01 08:28:00,-0.791,-0.585,-2.2398,2.1519,27.7335,41.4674,87.6558,-0.0052,-0.0224,-0.0143,49.7152,22.4743,-70.0137,92.2656,21.768
2025-01-01 08:28:10,-0.791,-0.585,-2.2398,2.1519,27.7335,41.4674,87.6558,-0.0052,-0.0224,-0.0143,49.7152,22.4743,-68.1494,92.2656,21.768
2025-01-01 08:28:20,-0.791,-0.585,-2.2398,2.1519,27.7335,41.4674,87.6558,-0.0052,-0.0224,-0.0146,49.7152,22.4743,-68.1494,92.2656,21.768
2025-01-01 08:28:30,-0.791,-0.585,-2.2398,2.1519,27.7335,41.4674,87.6558,-0.0052,-0.0224,-0.0146,49.7152,22.4743,-68.1494,92.2656,21.5533
2025-01-01 08:28:40,-0.791,-0.4113,-2.2398,2.1519,27.7335,41.4674,87.6558,-0.0052,-0.0224,-0.0146,49.7152,22.4743,-68.1494,92.2656,21.5533
2025-01-01 08:28:50,-0.791,-0.4113,-0.3514,2.1519,27.7335,41.4674,87.6558,-0.0052,-0.0224,-0.0146,49.7152,22.4743,-68.1494,92.2656,21.5533
2025-01-01 08:29:00,-0.791,-0.4113,-0.3514,2.1519,27.5484,41.4674,87.6558,-0.0052,-0.0224,-0.0146,49.7152,22.4743,-68.1494,92.2656,21.5533
2025-01-01 08:29:10,-0.791,-0.4113,-0.3514,2.1519,27.5484,41.4674,87.6558,-0.0052,-0.0224,-0.0146,47.2357,22.4743,-68.1494,92.2656,21.5533
2025-01-01 08:29:20,-0.791,-0.4113,-0.3514,2.1519,27.5484,41.4674,87.6558,-0.0052,-0.0224,-0.0146,47.2357,22.4743,-68.1494,89.441,21.5533
